duration,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,protocol_type,service,flag,label
4.652439119617327,186.03794010459393,563.0480135978611,0,0,1,0,0,0,60,31,0.5699067624707856,0.16443026297091987,0.42395192538913246,0.9213017842121805,0.19789491452429325,tcp,ftp,SF,normal
14.97954503343587,733.4983454295815,153.8438949861005,0,0,1,0,1,0,55,27,0.3697223260459218,0.23815587576154318,0.347006403864722,0.32266892299107414,0.11178262396297904,tcp,ftp,SF,normal
4.1673367093075315,410.9850798051666,2208.1574405370666,0,0,1,0,1,1,43,44,0.10090893835202436,0.3452311317325378,0.4848675834949434,0.5966977503757565,0.10860371330644003,udp,dns,SF,normal
26.701379243993266,1765.4098841221576,424.46057617394007,0,0,0,0,0,0,39,32,0.048605603013658426,0.5328273130405422,0.12847658653575367,0.7654667667203373,0.16750243909679222,tcp,ftp,S0,normal
19.548391571662492,563.6771906855924,167.7795035251999,0,0,1,1,1,0,53,19,0.08613968817212549,0.18447588453181227,0.023554387276685344,0.8365324347160148,0.19497733261484593,tcp,smtp,SF,normal
5.603556094421597,285.969236975851,25.77715439667666,0,0,2,0,1,0,53,22,0.1475196734552289,0.6277599784623912,0.5244071210320529,0.5911913532200798,0.2242066397146153,tcp,http,SF,dos
13.89784716495461,960.0989165734678,1037.9567580206074,0,0,0,0,1,0,51,24,0.44846173069584017,0.49420678553339753,0.20208437928586767,0.7545442727932499,0.11390327412932477,tcp,ssh,SF,dos
14.04632986855017,1226.822606959345,1013.08338299682,0,0,0,0,0,0,64,33,0.1305383019372005,0.15295405479812135,0.47528472937166355,0.5429792950318153,0.29543867455314754,tcp,dns,REJ,u2r
1.0883751880671801,182.7719476858468,416.4312671107416,0,0,0,0,1,0,73,33,0.32281914989311433,0.5050430365334093,0.07332241403506419,0.6761800952425251,0.5354400011033285,tcp,smtp,S0,normal
23.284456808676318,183.4652701307607,74.41312977627453,0,0,0,0,1,0,45,32,0.2068385904821778,0.1365611906760139,0.287775642922321,0.7872443950620237,0.41532241908005557,tcp,http,SF,probe
7.0370748975675435,37.360728009482735,527.0039481117462,0,0,0,0,1,0,54,41,0.33050909224697006,0.08424138525374623,0.15045522171733397,0.5090344769478311,0.4540810265282817,tcp,ssh,SF,normal
17.5133255752333,1333.330120789834,372.8297255282833,1,0,0,0,1,0,50,38,0.24223576954097367,0.11690815356848519,0.26898171891018247,0.5123063707243236,0.7849194110053164,tcp,http,SF,normal
3.857354261645083,1090.062525147099,1130.4765231587014,0,0,1,0,1,0,54,43,0.19141217485121356,0.2134756757359768,0.35832994313635225,0.6614661908259327,0.47643702660005943,tcp,smtp,SF,probe
22.58790514545926,643.6541696352928,930.8442460058355,0,0,0,0,1,0,47,28,0.05546888646756753,0.03620651769658636,0.39567364912066916,0.6700120328673512,0.454850273390691,tcp,http,SF,r2l
4.929884540601712,1858.99249067615,453.49068655889175,0,0,1,0,1,0,42,22,0.22360399035779838,0.11652578306561942,0.22579290795573537,0.6125296728239774,0.5674703943731932,udp,ftp,SF,dos
0.10896806615175478,1638.1983211693514,245.76314922424828,0,0,0,0,1,0,47,41,0.3023541789566733,0.05413244140747968,0.11756201872993866,0.6417197902724973,0.045172090324564,tcp,http,REJ,normal
23.579072969624537,880.3310136359216,4425.85030936453,0,0,0,0,1,0,56,34,0.22178893031626892,0.6374934059445807,0.22173556953792262,0.6160983445502338,0.09641887059471332,tcp,ftp,SF,normal
0.9572561054847526,2027.0106265290026,605.1392724652937,1,0,2,0,1,0,47,26,0.10122228475579592,0.19250634193960756,0.5579356064029009,0.79188583190752,0.16694279994482972,udp,smtp,REJ,normal
3.8465363338503886,230.47185037057355,1165.6314385193248,0,0,1,0,0,1,56,25,0.17185774992600383,0.36617913392961887,0.28270806643601215,0.3589757209657469,0.043663936884359676,icmp,dns,S0,dos
29.969723831882856,118.69302139028458,151.46608209468255,0,0,1,0,0,0,44,24,0.5520306467673336,0.1736055112632929,0.054701487328716866,0.8576621063970179,0.23631045110258006,tcp,ftp,SF,normal
30.079495401039896,314.3678057281079,664.7340822689206,0,0,1,0,1,0,42,39,0.28695822840288976,0.2451948715626606,0.1897016136725831,0.8855851848952974,0.15660078015120646,tcp,http,S0,normal
8.519972910552639,58.78110672996271,27.922962422925313,2,0,0,0,0,0,44,31,0.23387309419376845,0.07209024275142514,0.31059725894419804,0.7694641133615611,0.30180720617775525,tcp,http,SF,normal
9.992300803905247,757.5140428339439,704.117369470702,0,0,0,0,1,0,49,31,0.10927185213736063,0.14668525215123562,0.5236719132330944,0.7359118231405494,0.3532268987373027,icmp,http,S0,normal
5.950146636228576,2758.3812054019663,3324.7199885121486,0,0,1,0,0,0,49,27,0.3903074327187307,0.2911137606739045,0.6056712942489574,0.937621617995465,0.11200651855523704,tcp,smtp,SF,probe
3.4702277874619702,40.13841640938223,484.84394479474196,0,0,2,0,1,0,48,28,0.40590153382527644,0.06961355452597585,0.3927676600499421,0.8567487134475786,0.3953974732430484,icmp,ssh,SF,normal
3.9848633455038973,130.23387998311676,39.776720774783136,0,0,1,0,1,0,51,31,0.4708829456134592,0.16023555696371905,0.1687496947835878,0.8812903998034763,0.46676304296208726,tcp,http,SF,normal
11.163235799285063,601.8432483019309,31.445044725836535,0,0,3,0,1,0,42,30,0.251010880296966,0.2751663404573624,0.15674189527318258,0.8641493705650978,0.2989746055863586,tcp,http,SF,probe
13.958378736630772,2716.2086538759945,491.0013626300815,0,0,1,0,1,0,43,28,0.6391361331561788,0.09741628246636898,0.2592163054706376,0.6323733686329428,0.5389745022343472,udp,ftp,SF,normal
15.681954162211486,380.025611056787,174.38307385113086,0,0,2,0,0,0,47,25,0.39760159452636723,0.5105760337918065,0.27165131397518805,0.8910173884466138,0.14927216622928396,udp,dns,SF,dos
15.588310318487418,707.7225037713451,23.629077081200563,0,0,1,0,1,0,34,34,0.18644967094912626,0.22189328287034674,0.17264592735888445,0.6413377892484995,0.24967726011814445,udp,http,SF,dos
0.9563694654031945,42.4617330010517,1411.4629041429105,1,0,0,0,1,0,54,27,0.14042112888378822,0.3512659250373393,0.06665682545990469,0.8124514534495054,0.2295164874995931,udp,smtp,REJ,normal
6.82049596573356,160.57165133641894,613.4547044538153,0,0,0,0,1,0,57,21,0.20786792589682196,0.21568708106398726,0.35044717973299666,0.5617967017436793,0.5285857651139089,udp,ssh,SF,normal
0.5928170644873779,4314.751084533379,341.4271728293356,0,0,3,0,0,0,52,22,0.23506327044234807,0.31001734161788025,0.16453284144335403,0.6847241629633647,0.12956969042983646,tcp,ssh,SF,normal
7.974613156953929,3355.804307819909,2303.4172693215432,0,0,2,0,1,0,50,30,0.15847211787486712,0.16590157591982865,0.3698122869115693,0.7871347589700728,0.3716477292109193,tcp,ssh,SF,normal
5.825552749872836,4.952222973827616,123.45542349786531,0,0,0,0,1,0,49,36,0.46372874861209323,0.10120070985980638,0.3378920092294442,0.7157726277482139,0.5854704248710367,tcp,smtp,SF,normal
21.866186642208014,3032.6407986788154,3121.7225481409746,0,0,0,1,0,0,49,20,0.14245196813666436,0.0973594145531628,0.506867287556125,0.5020820391338727,0.7863655367846603,tcp,ssh,S0,normal
4.321916194678851,1019.2096135685009,376.82913549052626,0,0,1,0,1,0,43,31,0.294638826074273,0.33640841970380786,0.6239588197376866,0.5346492002910108,0.20784301971349034,tcp,ssh,SF,normal
1.2450597755245087,2024.3345669765108,2192.867135568108,0,0,1,0,1,0,46,27,0.4260622139404841,0.21901754193271508,0.08474140765469339,0.9506917417720673,0.34377066810441753,tcp,ftp,S0,normal
1.5430765454211937,606.4922690920095,923.6751206847723,0,0,1,0,0,0,57,31,0.2187105090817476,0.15477073269011485,0.11709974724569257,0.46336370810817357,0.3878687357248128,tcp,ssh,SF,normal
14.334305470790937,724.8360686977711,1752.773551376384,0,0,0,0,1,1,68,30,0.27308529454358194,0.08308065944872826,0.5786316203060736,0.6633073299688059,0.7570291701429289,tcp,ftp,SF,normal
9.62905679748035,671.08549950886,4135.989596000282,0,0,1,0,1,0,62,32,0.49698719264722435,0.21555994827938985,0.43611304258553696,0.9074345639415837,0.36099683352984185,icmp,ftp,S0,normal
1.0660871224538544,1099.2052370655833,340.2469648986117,0,0,1,0,1,0,55,33,0.061899690203227505,0.22962344587554478,0.11128012016957353,0.8417153700915231,0.34147387645786176,tcp,ftp,SF,normal
0.8785552166860509,150.4174542094572,3247.673665959655,0,0,1,0,0,0,44,27,0.15086512789512319,0.3308031788815369,0.5933736864973177,0.8821207287521632,0.3241887982262194,tcp,smtp,SF,normal
12.072084716530998,30.43198091997127,493.44732969162186,0,0,0,0,1,0,55,36,0.45037111703859994,0.32999148690856955,0.07509889096827092,0.6082235842041297,0.051302494804135915,tcp,http,SF,dos
0.7554608952579713,368.0680880137809,486.9657232099602,0,0,0,0,0,0,56,29,0.03431830272048082,0.46295747202285414,0.09459388871090241,0.7712907869146677,0.43183708653806546,tcp,dns,SF,normal
17.251858538085813,1219.6983475408394,416.1021376304796,0,0,0,1,0,0,57,28,0.41915237714466747,0.050636680003907135,0.22454890552126427,0.7386100007951161,0.32494277015521744,tcp,ssh,SF,probe
12.24999753130005,225.46305443661035,779.5934968938802,0,0,1,0,1,0,42,22,0.6988139557833642,0.30333663530884847,0.44363395212100704,0.8828506070976401,0.0895146976703399,tcp,dns,SF,normal
0.8484875058031206,1119.1184093319791,167.40737991188658,0,0,2,0,0,0,48,17,0.05132841428940284,0.19817150982828044,0.192811294789848,0.5138671491750895,0.5663903958431861,tcp,http,SF,normal
0.8865386777780669,3503.6303902292098,806.7896422915674,0,0,0,0,1,0,56,36,0.13775678720885035,0.214739943441088,0.33706353050770915,0.6002637992479652,0.04491162750601722,udp,ftp,S0,dos
43.15458562058092,98.60639372178696,780.2417880895127,0,0,2,0,1,0,47,25,0.4825230126210872,0.16588532625926541,0.042072273895501576,0.6752951536012521,0.18917299510160052,udp,ftp,REJ,normal
4.688375825522896,1116.5790839045362,1435.0721383064956,0,0,0,0,0,0,45,25,0.17308474575530663,0.07671153165976458,0.697848837359444,0.8450680681979595,0.42635595559754974,tcp,ftp,S0,normal
4.630552604753125,586.5378397571735,1793.6610477084535,1,0,1,0,0,0,56,23,0.20329253726330682,0.14457455957780693,0.17460375963845767,0.8179031669419033,0.15141752034153466,tcp,ftp,S0,normal
16.755754032826772,2026.0316221935163,580.6069315450654,0,0,2,0,1,0,53,34,0.37209316405934006,0.2313682691940875,0.34429637504444843,0.48181565246125097,0.19861576717039855,tcp,ssh,S0,normal
29.421645379632437,194.9810990586438,360.0137248289467,0,0,0,1,1,0,40,27,0.24488119210998413,0.3130910846736385,0.2917576458790482,0.8114513537585577,0.4023546031910962,udp,http,RSTR,normal
42.68773939601984,1179.6898763803538,300.20670904213733,0,0,0,0,1,0,54,31,0.15093134338411882,0.3381262692165595,0.28486621982836935,0.7198981771014967,0.2523991046387513,tcp,http,SF,normal
13.998992301163417,1820.8708615976457,216.44582711012188,0,0,0,0,1,0,60,34,0.21488396517695565,0.10268364498664503,0.10801822285026894,0.8611202845098151,0.4529156436562391,tcp,http,SF,normal
4.720209996191256,2893.4323873802728,59.375957808380804,0,0,1,1,1,0,43,27,0.08469085410177217,0.24620904544703223,0.04661504902589808,0.6493529957582672,0.3115851841333592,tcp,dns,SF,probe
0.8719399369795726,1149.636234984622,419.23139841698975,1,0,0,0,1,0,50,25,0.0482264358832182,0.30018660043796896,0.1614682699496623,0.45261553847437946,0.2027354389422082,tcp,ftp,SF,dos
15.012425404546256,687.5126126115396,315.05010670516896,0,0,0,0,1,0,67,21,0.28519511216517385,0.2570117203472579,0.3656270303848698,0.8944519134123763,0.04692876717058369,tcp,smtp,SF,normal
8.17360407561493,961.9348555509415,3393.746782429661,0,0,2,0,1,0,54,15,0.1940615457967129,0.0318770318458259,0.17904701710350618,0.7261154421252181,0.04577613334409508,tcp,http,SF,probe
5.520331253049737,2031.8329093679113,815.7868496541154,0,0,0,1,1,0,58,34,0.06450710639740224,0.2605738607124268,0.425107670243151,0.9562735380242331,0.19003473853254982,udp,dns,SF,normal
23.682376754780904,845.3890920690058,426.6024955171008,0,0,2,0,0,0,44,33,0.14822583187083999,0.17705837502603433,0.4123963163752194,0.6705486037965088,0.08633413869586982,tcp,ssh,RSTR,normal
1.1788020797188024,30.858317733905196,868.6145236225726,0,0,0,0,0,1,47,24,0.12006194019470649,0.18167673380030766,0.059611292333374456,0.7495280196969898,0.33172522479548644,tcp,ftp,RSTR,dos
6.7850510937295425,2672.9055072991728,149.88925750214477,0,0,0,0,1,0,51,24,0.43165481779495135,0.4436420965235391,0.21658576593355913,0.657804074497029,0.18972661045890216,udp,dns,S0,normal
0.11418589432541669,1169.6575360111503,587.065673442903,0,1,0,0,1,0,53,34,0.08758608403510441,0.4124029990774627,0.3340665661667239,0.9528920753612874,0.22257677690609715,udp,smtp,SF,normal
6.323543695829263,1128.597543879489,984.1262057820113,0,0,0,0,1,0,59,31,0.3955962022854179,0.1822360877219889,0.1400794166551035,0.5716292969112952,0.4495719519700354,tcp,smtp,REJ,normal
0.5795043106592578,242.93199801802396,671.185770979475,0,0,1,0,1,0,59,29,0.19630476226313812,0.21063795371235586,0.5027814809555098,0.6454346451694009,0.2996136566213863,tcp,ssh,REJ,normal
1.2649099593117121,1075.5369936680888,513.794694855752,0,0,1,0,1,0,41,35,0.2404835620686549,0.10599592578599933,0.22375928328549038,0.5907583501517,0.021297452092839897,tcp,http,RSTR,normal
1.2502623200745626,500.6515648958588,5091.04126394246,0,0,1,1,0,0,52,32,0.32383230889462145,0.07864040065857046,0.0738717903694755,0.6186540925754463,0.4181442097792238,tcp,http,S0,dos
10.475683864069715,1053.3511356872366,2122.8900002467967,0,0,0,0,1,0,64,37,0.18052874331735222,0.4390761699403244,0.5060365497979403,0.7637691588946637,0.26782606762313393,tcp,dns,SF,normal
13.705977175964728,112.71306878269604,976.5874838068078,0,0,0,0,1,1,50,26,0.5457427111252936,0.5256229467331626,0.31348341224727855,0.7849355518572558,0.25653338743808507,udp,dns,SF,normal
8.755537772028685,1072.4923184658567,842.5231203811369,0,0,1,0,1,0,53,30,0.1972195186488202,0.4140764253701851,0.2808618374679584,0.9271428685688484,0.31266905965089126,tcp,http,RSTR,normal
32.74720209102377,7441.7229097044055,969.3236433199543,0,0,0,0,1,0,45,31,0.25732669494478727,0.634925771312358,0.241507771884786,0.614385319406457,0.11620192650977633,tcp,http,SF,dos
4.697965779202672,49.41299889430069,224.78503258578505,0,0,0,0,1,0,54,27,0.096636315542213,0.29424039020453147,0.09951354423974916,0.6535233446827196,0.2365108820705173,tcp,dns,SF,normal
3.364691574205587,3779.8631125622287,502.75452169019684,0,0,1,0,0,0,57,27,0.3549688649305626,0.24063641989249215,0.1648453712376931,0.4098197121028429,0.15335447876044325,tcp,ftp,SF,normal
20.295025381702295,522.4056824545972,40.259166365760215,1,0,1,0,1,0,66,30,0.06011830839518508,0.32525911584624895,0.030807573118564285,0.8449043195845151,0.07909198797413797,tcp,smtp,SF,dos
2.530820677318534,2046.0334610157531,645.3976290435795,0,0,1,0,1,0,40,31,0.22935405874359915,0.2839513991122741,0.31855911667625725,0.4586652063888857,0.09365599920122052,tcp,smtp,RSTR,normal
33.028701062519104,1525.0300569342926,783.1256837529745,0,0,1,0,1,0,50,32,0.19518816772247197,0.27907659205598045,0.20576388118306282,0.5434594298961701,0.14995973887418643,tcp,ssh,SF,normal
0.12228944358969307,837.0551059265524,258.4466054589457,1,0,0,1,0,0,36,31,0.1894531325831319,0.2501070253160157,0.1150946068540568,0.9452633781263824,0.07886034311156168,tcp,smtp,SF,normal
35.02526922879482,1341.1267858526585,3325.0379718997765,0,0,1,0,1,0,52,40,0.3240703082269165,0.26948779944815426,0.07823213671756245,0.9043579453399905,0.3383334177005846,tcp,dns,RSTR,normal
0.4411899861850189,2107.96910095834,2401.904017398643,0,0,0,0,1,0,61,27,0.4397626770675401,0.36868786848028196,0.1255775224601919,0.6669554864305478,0.22779517931661786,tcp,ftp,SF,normal
22.17721229160009,517.7500786487027,1280.649533523795,0,0,0,1,0,0,49,24,0.014014560747260074,0.11659256821628282,0.15740068366348808,0.5179530387089758,0.1383008249850522,tcp,dns,REJ,normal
7.501432503493904,396.05922479100644,762.2542630659325,0,1,0,0,1,0,47,30,0.28755653999970593,0.3979266101922391,0.16633826328759604,0.7576968820577543,0.05388624037316674,tcp,http,SF,normal
49.56828607926033,1101.396317172307,2039.9836231826205,1,0,1,0,1,0,48,25,0.37693928901547263,0.3533493880599521,0.5283935922320875,0.771982526843998,0.11616115073377685,tcp,http,S0,u2r
0.7666137595445494,1649.4578429710734,140.01216907623092,0,0,0,0,1,0,50,38,0.10611185191168829,0.05072572694001917,0.17343015875687368,0.876880162263587,0.208362908492475,udp,smtp,SF,normal
8.071096637333488,1436.683368820512,1563.078291428235,1,0,1,0,1,0,35,33,0.26482097592105514,0.30633472593377364,0.17678433491762327,0.8578081790575062,0.2540272097265967,udp,ftp,SF,normal
34.83575221256005,1598.5654764477754,133.32662955202383,0,0,0,0,1,0,57,31,0.1697719340033571,0.41579695609310235,0.44461231091560843,0.7769617798456702,0.17228791697140647,udp,ssh,SF,dos
7.40443933181044,571.9624967418865,1580.9022671741686,0,0,0,0,1,0,59,33,0.4570081833148999,0.1395437866974147,0.12082080533534732,0.7083863722426096,0.06579587307450178,tcp,dns,RSTR,normal
9.926282903811874,1702.8381063858633,322.64289979134264,0,1,3,1,1,0,58,30,0.17252439172059483,0.3773770333817121,0.7004108961243839,0.6641154551723063,0.21825073244472867,tcp,ssh,SF,normal
11.899012381167742,128.07096265357146,2096.307625950449,0,0,1,0,1,0,52,24,0.30742382601553747,0.4970190763392327,0.1630117175252163,0.6141911896445745,0.2750794345806809,tcp,ssh,SF,normal
6.061277556769509,786.3356283442829,2883.1555463501636,0,0,0,0,1,0,36,30,0.265600225368774,0.2876241598573281,0.32754568295234,0.6994426409184258,0.4498094150171736,udp,ssh,REJ,normal
9.876741730080221,5.775305516253854,161.1034252146096,0,0,0,0,1,0,41,29,0.31479386629400463,0.3706800843590651,0.5288335227370053,0.8643877421565918,0.3371162378517857,udp,ssh,SF,normal
8.778258618057556,392.42919094318785,621.1532794591166,0,0,0,0,1,0,50,37,0.34365305079917424,0.09518768994290844,0.30036333856073766,0.7895446125408053,0.2644275813732768,udp,dns,S0,normal
23.142327694826474,456.43456262918613,3962.652213142971,0,0,0,0,0,0,57,28,0.2731353312850216,0.4128546359311418,0.042449953559634594,0.8076744284706462,0.32267056870099226,tcp,http,S0,dos
0.46511461743480975,504.4670351886674,660.5007924873811,0,0,0,0,1,0,52,36,0.3173512757194442,0.278146295348559,0.20244171794581342,0.8315597645056654,0.3914933618025939,udp,dns,SF,normal
3.2984272589875845,1188.9765020311443,1991.7788752652125,1,0,0,0,1,0,49,27,0.408428229023747,0.47279958715153636,0.34852220823182206,0.6641996891178654,0.3314184605602478,udp,http,SF,normal
30.03996005860931,491.93534271140646,888.5090469242499,1,0,0,0,1,0,58,31,0.3287359724768777,0.4058008070320599,0.04875856573986234,0.8544077630219882,0.4774128017092147,tcp,http,RSTR,normal
22.09675828453486,595.4645855639285,470.53162128036416,0,0,1,0,1,0,59,31,0.44610616582455215,0.2593481382524928,0.04849977015869156,0.38595606690497936,0.1031266097981638,tcp,dns,SF,dos
6.0817526195962,271.2106487319779,336.5692190600759,0,0,1,0,1,0,40,29,0.0838461445482121,0.27796826934201896,0.5253704699917969,0.5640023529179292,0.09974465745902245,tcp,dns,SF,normal
